year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;12;03740;1;10003;2;10183;3;0;045;028;4;0;068;0;020;5;075;6;0077;3;07;7;060;118;8;00;00;0;0;9;00;00;00;0;61;90;1;09971;2;10151;3;0;043;014;4;0;070;0;017;5;077;6;0075;12;7;051;8;00;00;00;9;00;08;00;;;;;;;2;09;01;3;07;04;4;03;00;;;;;;;;;;8;04;00;00;9;00;04;08;0;0;092;16;1;1;019;28;2;0;117;16;3;1;044;18;4;0290;01;5;4;430;02;6;00;01;;;;
2005;12;03772;1;10147;2;10178;3;0;054;029;4;0;077;0;029;5;076;6;0044;2;05;7;066;143;8;00;00;0;0;9;00;00;00;0;61;90;1;10119;2;10150;3;0;051;014;4;0;080;0;023;5;079;6;0057;10;7;046;8;00;00;00;9;00;00;00;;;;;;;2;06;01;3;05;04;4;02;00;;;;;;;;;;8;01;00;00;9;00;01;03;0;0;104;16;1;1;006;29;2;0;126;16;3;1;035;18;4;0130;01;5;4;340;02;6;00;00;;;;
2005;12;03797;1;10114;2;10175;3;0;051;026;4;0;070;0;032;5;076;6;0045;3;10;7;073;140;8;00;00;0;2;9;00;00;00;0;61;90;1;10098;2;10153;3;0;051;012;4;0;076;0;026;5;079;6;0049;10;7;052;8;00;00;00;9;00;00;12;;;;;;;2;05;00;3;10;03;4;01;00;;;;;;;;;;8;08;00;00;9;00;02;03;0;0;089;22;1;1;003;29;2;0;107;16;3;1;034;30;4;0118;02;5;4;390;52;6;00;00;;;;
2005;12;03808;1;10084;2;10192;3;0;071;024;4;0;091;0;049;5;083;6;0088;1;11;7;068;131;8;00;00;0;0;9;00;00;00;0;61;90;1;10043;2;10151;3;0;072;011;4;0;094;0;051;5;089;6;0133;;7;052;8;18;18;18;9;18;18;18;;;;;;;2;03;00;3;11;06;4;04;00;;;;;;;;;;8;08;00;00;9;00;00;01;0;0;102;16;1;0;005;28;2;0;120;69;3;1;024;29;4;0188;29;5;4;390;31;6;00;00;;;;
2005;12;03862;1;10171;2;10184;3;0;045;031;4;0;084;0;004;5;074;6;0072;3;08;7;071;125;8;00;00;0;0;9;00;00;00;0;61;90;1;10141;2;10154;3;0;051;014;4;0;086;0;017;5;081;6;0091;12;7;057;8;00;00;00;9;00;00;06;;;;;;;2;15;00;3;08;05;4;02;00;;;;;;;;;;8;04;00;00;9;00;09;13;0;0;093;16;1;1;025;29;2;0;133;16;3;1;092;29;4;0208;01;5;4;540;02;6;00;00;;;;
2005;12;03917;1;10083;2;10161;3;0;054;026;4;0;074;0;034;5;085;6;0095;4;13;7;034;088;8;00;00;0;0;9;00;00;00;0;61;90;1;10028;2;10112;3;0;046;011;4;0;073;0;020;5;077;6;0078;14;7;039;8;00;00;00;9;01;00;00;;;;;;;2;07;00;3;13;06;4;04;00;;;;;;;;;;8;01;00;00;9;00;06;07;0;0;107;10;1;0;006;25;2;0;117;09;3;1;021;25;4;0224;01;5;4;320;29;6;00;00;;;;
2005;12;03953;1;10145;2;10182;3;0;085;020;4;0;106;0;063;5;096;6;0156;;17;7;035;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;17;09;4;03;01;5;00;00;6;00;00;7;00;00;8;07;00;00;9;00;00;01;0;0;118;09;1;0;045;13;2;0;129;23;3;0;000;13;4;0520;02;5;1;027;31;6;00;01;;;;
2005;12;03955;1;09982;2;10182;3;0;066;021;4;0;087;0;044;5;089;6;0078;;12;7;063;126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;12;05;4;03;00;5;00;00;6;00;00;7;00;00;8;05;00;00;9;00;00;11;0;0;103;09;1;0;023;28;2;0;115;16;3;0;001;27;4;0189;31;5;1;025;31;6;00;00;;;;
2005;12;03957;1;10146;2;10176;3;0;077;019;4;0;096;0;057;5;090;6;0057;;07;7;070;130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;07;04;4;02;00;5;00;00;6;00;00;7;00;00;8;04;00;00;9;00;00;01;0;0;107;10;1;0;042;28;2;0;120;10;3;0;023;18;4;0186;01;5;1;020;01;6;00;00;;;;
2005;12;03962;1;10151;2;10175;3;0;069;027;4;0;092;0;045;5;087;6;0072;;14;7;054;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;04;00;3;14;08;4;01;00;5;00;00;6;00;00;7;00;00;8;04;00;00;9;00;00;03;0;0;111;10;1;0;003;27;2;0;132;10;3;1;024;27;4;0111;07;5;1;023;31;6;00;00;;;;
2005;12;03967;1;10055;2;10170;3;0;057;029;4;0;089;0;025;5;084;6;0062;;08;7;045;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;10;00;3;08;04;4;02;00;5;00;00;6;00;00;7;00;00;8;09;00;00;9;00;00;05;0;0;114;10;1;0;002;13;2;0;135;09;3;1;052;13;4;0226;02;5;1;023;29;6;00;01;;;;
2005;12;03969;1;10067;2;10172;3;0;058;026;4;0;087;0;028;5;085;6;0073;;09;7;045;088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;07;00;3;09;04;4;04;00;5;00;00;6;00;00;7;00;00;8;09;00;00;9;00;00;04;0;0;114;10;1;0;009;28;2;0;134;09;3;1;027;28;4;0214;02;5;1;019;07;6;00;01;;;;
2005;12;03973;1;09909;2;10167;3;0;054;025;4;0;075;0;032;5;087;6;0106;;18;7;034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;06;00;3;18;08;4;04;00;5;00;00;6;01;00;7;00;00;8;04;00;00;9;00;00;18;0;0;098;10;1;1;010;28;2;0;112;09;3;1;029;28;4;0171;29;5;1;024;30;6;00;00;;;;
2005;12;03976;1;10148;2;10160;3;0;078;023;4;0;099;0;056;5;098;6;0127;;21;7;044;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;21;07;4;03;00;5;00;00;6;00;00;7;00;00;8;10;00;00;9;00;00;02;0;0;112;22;1;0;027;28;2;0;122;09;3;0;000;12;4;0317;02;5;1;027;30;6;00;01;;;;
2005;12;03980;1;10120;2;10151;3;0;072;024;4;0;092;0;051;5;091;6;0110;;17;7;030;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;02;00;3;17;09;4;05;00;5;00;00;6;00;00;7;00;00;8;19;00;00;9;00;00;01;0;0;115;10;1;0;012;28;2;0;129;09;3;1;008;28;4;0142;02;5;1;026;29;6;00;01;;;;
2005;12;04018;1;09978;2;10039;3;0;025;024;4;0;051;0;005;5;064;6;0142;4;20;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04030;1;09964;2;10040;3;0;023;026;4;0;046;1;002;5;060;6;0136;5;15;7;011;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04063;1;10016;2;10050;3;0;007;044;4;0;044;1;024;5;051;6;0036;2;08;7;000;000;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04082;1;10041;2;10067;3;0;024;028;4;0;052;1;003;5;059;6;0117;6;19;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04220;;;2;10031;3;1;066;035;;;;;;5;023;6;0009;;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04250;;;2;10005;3;1;039;032;;;;;;5;031;6;0030;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04312;;;2;10121;3;1;217;073;;;;;;5;009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04320;;;2;10111;3;1;168;055;;;;;;5;011;6;0055;;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04339;;;2;10084;3;1;095;037;;;;;;5;020;6;0075;;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04360;;;2;10025;3;1;036;038;;;;;;5;033;6;0162;;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;04390;;;2;10012;3;1;021;028;;;;;;5;041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06011;;;2;10102;3;0;057;027;;;;;;5;077;6;0110;;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06030;;;2;10131;3;0;027;033;;;;;;5;063;6;0035;;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06186;;;2;10129;3;0;027;030;;;;;;5;066;6;0044;;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06190;;;2;10130;3;0;029;026;;;;;;5;069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06235;1;10158;2;10159;3;0;053;029;4;0;073;0;029;5;079;6;0078;3;15;7;073;172;8;00;00;0;0;9;00;00;00;0;71;00;1;10136;2;10137;3;0;046;029;4;0;066;0;023;5;077;6;0071;13;7;043;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;06;00;3;15;06;4;02;00;5;00;00;6;;;7;;;8;04;00;00;9;00;00;03;0;0;089;11;1;1;015;29;2;0;102;16;3;1;059;29;4;0125;04;5;1;240;17;6;01;;;;;
2005;12;06260;1;10163;2;10166;3;0;040;031;4;0;062;0;014;5;075;6;0057;2;14;7;064;144;8;00;00;0;0;9;00;00;00;0;71;00;1;10146;2;10149;3;0;040;036;4;0;064;0;013;5;075;6;0077;13;7;044;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;09;01;3;14;03;4;02;00;5;00;00;6;;;7;;;8;00;00;00;9;00;00;05;0;0;081;15;1;1;020;28;2;0;101;15;3;1;064;29;4;0136;16;5;1;170;16;6;00;;;;;
2005;12;06280;1;10149;2;10154;3;0;037;032;4;0;059;0;011;5;075;6;0054;2;15;7;058;141;8;00;00;0;0;9;00;00;00;0;71;00;1;10135;2;10140;3;0;032;036;4;0;055;0;005;5;074;6;0075;14;7;039;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;11;02;3;15;03;4;00;00;5;00;00;6;;;7;;;8;01;00;00;9;00;00;06;0;0;076;12;1;1;031;28;2;0;100;16;3;1;063;27;4;0073;16;5;1;240;16;6;00;;;;;
2005;12;06310;1;10162;2;10172;3;0;052;025;4;0;070;0;034;5;078;6;0075;3;14;7;079;178;8;00;00;0;0;9;00;00;00;0;71;00;1;10142;2;10152;3;0;051;028;4;0;069;0;033;5;079;6;0067;13;7;045;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;04;00;3;14;08;4;01;00;5;00;00;6;;;7;;;8;08;00;00;9;00;01;03;0;0;082;15;1;1;003;28;2;0;105;16;3;1;025;28;4;0109;30;5;1;220;17;6;00;;;;;
2005;12;06380;;;2;10177;3;0;031;031;4;0;050;0;008;5;070;6;0043;2;09;7;036;082;8;00;00;0;0;9;00;00;00;0;71;00;;;2;10163;3;0;038;037;4;0;061;0;012;5;074;6;0070;13;7;041;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;13;03;3;09;01;4;01;00;5;00;00;6;;;7;;;8;00;00;00;9;00;02;08;0;0;078;04;1;1;032;28;2;0;096;04;3;1;063;29;4;0132;16;5;1;170;03;6;01;;;;;
2005;12;06447;1;10056;2;10181;3;0;035;030;4;0;059;0;014;5;073;6;0052;2;14;7;027;062;8;00;00;0;0;9;00;00;00;0;01;80;1;10027;2;10152;3;0;033;019;4;0;055;0;008;5;070;6;0069;13;7;043;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;10;03;3;14;03;4;00;00;5;00;00;6;;;7;;;8;11;00;00;9;;;;0;0;080;03;1;1;034;29;2;0;094;16;3;1;070;29;4;0087;16;5;1;197;16;6;00;00;7;;;
2005;12;06590;1;09728;2;10193;3;0;010;028;4;0;028;1;010;5;060;6;0069;3;13;7;039;099;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;19;04;3;13;04;4;02;00;5;00;00;6;00;00;7;00;00;8;13;00;00;9;00;00;00;0;0;058;04;1;1;055;29;2;0;074;16;3;1;081;29;4;0158;04;5;4;159;16;6;00;00;7;2;24;24
2005;12;06660;1;09509;2;10205;3;1;004;;;;;;;5;051;6;0069;;10;7;028;073;8;00;00;;;9;00;00;00;0;61;90;;;;;3;0;006;;;;;;;;;6;0073;;7;038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06680;1;07443;2;02966;3;1;093;;;;;;;5;022;6;0272;;17;7;109;097;8;00;00;;;9;00;00;00;0;61;90;;;;;3;1;067;;;;;;;;;6;0248;;7;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06700;1;09695;2;10208;3;0;004;;;;;;;5;051;6;0065;;07;7;053;127;8;00;00;;;9;00;00;00;0;61;90;;;;;3;0;020;;;;;;;;;6;0088;;7;042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06717;1;07457;2;02977;3;1;087;;;;;;;5;021;6;0223;;14;7;028;101;8;00;00;;;9;00;00;00;0;61;90;;;;;3;1;067;;;;;;;;;6;0241;;7;028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;06770;1;09843;2;10148;3;0;024;;;;;;;5;050;6;0078;;06;7;122;104;8;00;00;;;9;00;00;00;0;61;90;;;;;3;0;038;;;;;;;;;6;0063;;7;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;07005;1;10093;2;10187;3;0;038;033;4;0;069;0;014;5;073;6;0065;;10;7;067;133;8;03;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;02;3;10;06;4;03;00;;;;;;;;;;8;17;01;00;9;00;00;03;0;0;081;53;1;1;023;28;2;0;113;16;3;1;049;29;4;0132;05;5;1;210;16;6;01;00;7;2;06;18
2005;12;07015;1;10122;2;10181;3;0;037;032;4;0;064;0;015;5;070;6;0047;;12;7;045;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;02;3;12;04;;;;;;;;;;;;;8;14;00;00;9;00;00;07;0;0;079;03;1;1;016;28;2;0;108;16;3;1;050;29;4;0068;31;5;1;180;52;;;;7;2;06;18
2005;12;07020;1;10179;2;10195;3;0;082;026;4;0;098;0;062;5;086;6;0097;;14;;;;8;07;03;0;0;9;03;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;14;07;4;04;00;;;;;;;;;;8;26;08;01;;;;;0;0;112;16;1;0;023;10;2;0;127;16;3;1;005;10;4;0156;30;5;1;319;02;;;;7;2;06;18
2005;12;07027;1;10106;2;10193;3;0;045;035;4;0;074;0;017;5;074;6;0062;3;14;7;063;121;8;04;00;0;0;9;00;00;00;0;51;80;;;2;10154;3;0;054;037;4;0;081;0;026;5;081;6;0068;12;7;063;8;00;00;00;9;00;00;00;;;;;;;2;10;00;3;14;04;4;01;00;;;;6;04;04;7;03;00;8;17;02;00;9;00;01;06;0;0;096;16;1;1;030;29;2;0;117;16;3;1;097;28;4;0122;30;5;1;260;02;;;;7;2;06;18
2005;12;07037;1;10005;2;10193;3;0;033;034;4;0;061;0;008;5;069;6;0053;;10;7;046;106;8;02;00;0;0;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;01;3;10;03;4;01;00;;;;6;02;01;;;;8;15;00;00;9;00;02;08;0;0;084;16;1;1;031;28;2;0;111;16;3;1;056;29;4;0150;07;5;1;180;52;;;;7;2;06;18
2005;12;07070;1;10079;2;10191;3;0;028;036;4;0;054;0;002;5;068;6;0028;;08;7;035;074;8;03;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;03;3;08;01;;;;;;;6;03;03;;;;8;11;00;00;9;00;00;04;0;0;083;04;1;1;040;29;2;0;109;16;3;1;108;29;4;0050;30;5;1;170;16;;;;7;2;06;18
2005;12;07110;1;10081;2;10198;3;0;062;035;4;0;094;0;032;5;083;6;0167;4;14;7;070;130;8;00;00;0;0;9;00;00;00;0;51;80;;;2;10154;3;0;072;031;4;0;097;0;048;5;092;6;0145;18;7;061;8;00;00;00;9;00;00;00;;;;;;;2;05;00;3;14;09;4;06;00;;;;;;;;;;8;16;04;01;9;00;03;05;0;0;105;30;1;1;002;28;2;0;122;30;3;1;049;29;4;0482;01;5;1;340;02;6;01;00;7;2;06;18
2005;12;07117;1;10121;2;10192;3;0;075;025;4;0;097;0;053;5;083;6;0105;;12;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;12;09;4;03;00;;;;;;;;;;8;23;06;00;9;00;00;03;0;0;109;16;1;0;018;29;2;0;120;16;3;1;002;10;4;0230;01;5;1;298;02;6;01;03;7;2;06;18
2005;12;07130;1;10148;2;10201;3;0;043;041;4;0;077;0;013;5;075;6;0046;;10;7;060;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;10;03;4;01;00;;;;6;01;00;;;;8;13;02;00;9;00;01;13;0;0;095;16;1;1;024;29;2;0;126;03;3;1;066;29;4;0150;01;5;1;230;02;;;;7;2;06;18
2005;12;07139;1;10019;2;10198;3;0;033;037;4;0;064;0;005;5;069;6;0045;;06;7;064;127;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;06;04;4;01;00;;;;6;01;00;;;;8;13;00;00;9;00;00;06;0;0;088;16;1;1;036;29;2;0;108;16;3;1;087;29;4;0124;30;5;1;180;02;;;;7;2;06;18
2005;12;07149;1;10083;2;10195;3;0;038;034;4;0;066;0;011;5;069;6;0026;;10;;;;8;02;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;01;3;10;01;;;;;;;6;02;02;;;;8;19;00;00;9;00;00;02;0;0;085;16;1;1;026;29;2;0;108;04;3;1;075;29;4;0072;30;5;1;190;03;;;;7;2;06;18
2005;12;07168;1;10050;2;10198;3;0;027;038;4;0;054;1;006;5;066;6;0038;6;10;7;050;102;8;01;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;03;3;10;02;4;01;00;;;;6;03;02;;;;8;16;00;00;9;00;00;06;0;0;082;04;1;1;052;29;2;0;105;03;3;1;139;29;4;0120;04;5;1;190;04;;;;7;2;06;18
2005;12;07181;1;09765;2;10197;3;0;012;034;4;0;032;1;010;5;061;6;0049;6;10;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;04;3;10;04;4;01;00;;;;6;07;05;;;;8;12;00;00;9;00;00;06;0;0;066;04;1;1;055;28;2;0;079;16;3;1;110;30;4;0106;31;5;1;190;04;;;;7;2;06;18
2005;12;07190;1;10004;2;10196;3;0;018;034;4;0;042;1;005;5;063;6;0031;3;10;7;040;113;8;01;00;0;0;9;00;00;01;0;51;80;;;2;10180;3;0;019;042;4;0;045;1;007;5;062;6;0033;09;7;040;8;00;00;00;9;00;00;00;;;;;;;2;14;02;3;10;00;;;;;;;6;05;02;;;;8;10;00;00;9;00;00;03;0;0;081;04;1;1;059;30;2;0;099;04;3;1;120;30;4;0048;27;5;1;160;17;;;;7;2;06;18
2005;12;07207;1;10150;2;10203;3;0;074;032;4;0;094;0;051;5;086;6;0070;;11;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;11;06;4;01;00;;;;;;;;;;8;22;09;02;9;00;00;01;0;0;118;01;1;0;017;28;2;0;130;01;3;1;008;78;4;0256;01;5;1;350;02;6;01;00;7;2;06;18
2005;12;07222;1;10168;2;10203;3;0;044;041;4;0;079;0;012;5;075;6;0055;2;07;7;106;173;8;03;00;0;0;9;00;00;00;0;51;80;;;2;10170;3;0;060;040;4;0;090;0;030;5;087;6;0088;12;7;064;8;00;00;00;9;00;00;00;;;;;;;2;13;00;3;07;04;4;02;00;;;;;;;;;;8;14;01;00;9;00;00;08;0;0;097;03;1;1;028;29;2;0;122;02;3;1;072;29;4;0124;30;5;1;221;02;6;02;01;7;2;06;18
2005;12;07240;1;10063;2;10203;3;0;030;039;4;0;059;0;003;5;068;6;0053;;08;7;074;146;8;01;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;02;3;08;04;4;02;00;;;;6;01;00;;;;8;13;00;00;9;00;00;10;0;0;086;02;1;1;037;29;2;0;110;52;3;1;078;29;4;0124;30;5;1;180;02;;;;7;2;06;18
2005;12;07255;1;09997;2;10204;3;0;025;039;4;0;053;1;001;5;066;6;0051;3;09;7;071;143;8;01;00;0;0;9;00;00;00;0;51;80;;;2;10179;3;0;041;041;4;0;070;0;013;5;073;6;0061;11;7;057;8;00;00;00;9;00;00;00;;;;;;;2;16;03;3;09;03;4;02;00;;;;6;03;00;;;;8;15;01;00;9;00;00;02;0;0;082;31;1;1;039;29;2;0;105;53;3;1;061;30;4;0152;04;5;1;200;04;;;;7;2;06;18
2005;12;07280;1;09919;2;10203;3;0;013;039;4;0;042;1;013;5;060;6;0052;3;08;7;060;117;8;02;00;0;0;9;00;00;00;0;51;80;;;2;10181;3;0;025;039;4;0;050;0;000;5;066;6;0060;11;7;053;8;00;00;00;9;00;00;00;;;;;;;2;17;02;3;08;03;4;02;00;;;;6;05;03;;;;8;12;00;00;9;00;00;12;0;0;071;04;1;1;076;30;2;0;094;05;3;1;139;30;4;0142;04;5;1;170;04;;;;7;2;06;18
2005;12;07299;1;09863;2;10202;3;0;008;038;4;0;035;1;018;5;057;6;0038;;07;7;035;067;8;01;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;04;3;07;05;;;;;;;6;08;02;;;;8;09;00;00;9;00;00;04;0;0;094;04;1;1;059;78;2;0;117;04;3;1;114;30;4;0078;08;5;1;180;04;;;;7;2;06;18
2005;12;07314;1;10197;2;10205;3;0;063;035;4;0;082;0;041;5;078;6;0072;;10;;;;8;04;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;10;08;4;03;00;;;;;;;;;;8;26;04;01;9;00;00;03;0;0;115;03;1;0;001;29;2;0;127;01;3;1;026;29;4;0158;04;5;1;310;02;6;03;00;7;2;06;18
2005;12;07335;1;10056;2;10206;3;0;031;042;4;0;065;1;001;5;067;6;0073;;08;7;100;168;8;03;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;01;3;08;06;4;02;00;;;;;;;;;;8;12;01;00;9;00;00;05;0;0;089;04;1;1;031;28;2;0;120;03;3;1;074;28;4;0272;03;5;1;200;03;;;;7;2;06;18
2005;12;07434;1;09710;2;10204;3;0;019;035;4;0;052;1;006;5;061;6;0112;;10;7;105;150;8;00;00;0;0;9;00;00;00;0;51;80;;;2;10199;3;0;047;038;4;0;077;0;022;5;075;6;0106;13;7;086;8;00;00;00;9;00;00;00;;;;;;;2;17;02;3;10;07;4;04;00;;;;;;;;;;8;18;01;00;9;00;00;08;0;0;066;04;1;1;042;28;2;0;091;30;3;1;066;28;4;0270;04;5;1;200;04;;;;7;2;06;18
2005;12;07460;1;09800;2;10208;3;0;017;047;4;0;051;1;014;5;055;6;0011;;05;7;064;093;8;01;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;05;3;05;00;;;;;;;6;03;00;;;;8;11;02;00;9;00;00;02;0;0;093;31;1;1;041;29;2;0;131;04;3;1;095;30;4;0028;30;5;1;231;04;;;;7;2;06;18
